"", "Mobile line" , "Dominican Republic" ,  1829278 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829279 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829280 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829281 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829282 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829283 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829284 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829285 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829286 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829287 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829288 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829289 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829290 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829291 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829293 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829294 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829295 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829297 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829298 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829299 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829301 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829302 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829303 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829304 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829305 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829306 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829307 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829308 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829309 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829310 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829312 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829313 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829314 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829315 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829316 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829317 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829318 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829319 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  182932 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829330 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829331 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829332 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829333 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829334 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829335 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829336 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829337 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829338 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829339 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  182934 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  182935 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  182936 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829370 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829371 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829372 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829373 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829374 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829375 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829376 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829377 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829379 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  182938 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829390 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829391 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829392 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829393 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829394 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829395 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829396 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829397 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829398 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829399 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829401 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829402 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829403 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829404 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829405 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829406 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829407 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829408 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829409 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829410 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829412 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829413 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829414 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829415 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829416 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829417 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829418 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829419 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829420 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829421 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829422 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829423 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829424 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829425 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829426 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829427 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829428 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829429 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829430 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829431 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829432 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829436 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829437 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829438 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829439 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829440 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829441 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829442 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829443 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829444 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829445 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829446 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829447 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829448 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829449 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829450 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829451 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829452 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829453 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829454 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829455 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829456 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829457 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829458 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829459 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829460 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829461 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829462 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829463 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829464 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829465 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829466 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829467 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829470 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829471 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829472 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829474 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829475 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829477 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829478 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829479 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829491 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829492 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829493 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829494 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829496 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829497 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829498 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829499 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829502 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829504 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829505 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829506 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829508 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829509 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829512 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829513 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829514 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829515 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829517 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829518 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829519 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  182952 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829531 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829532 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829533 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829534 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829536 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829537 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829539 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829540 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829542 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829543 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829545 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829546 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829548 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829549 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829550 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829551 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829552 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829553 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829560 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829561 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829562 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829566 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829568 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829569 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829570 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829577 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829580 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829585 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829586 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829601 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829602 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829603 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829604 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829605 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829606 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829610 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829613 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829616 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829618 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829630 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829633 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829640 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829644 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829646 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829650 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829653 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829654 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829655 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829657 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829660 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829661 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829662 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829663 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829664 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829665 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829667 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829668 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829669 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829670 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829671 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829672 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829673 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829674 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829675 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829676 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829677 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829678 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829686 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829694 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829696 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829697 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829698 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829699 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829701 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829702 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829703 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829704 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829705 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829706 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829707 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829709 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829710 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829712 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829713 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829714 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829715 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829716 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829717 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829718 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829719 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829720 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829721 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829722 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829723 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829725 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829726 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829727 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829728 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829729 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829730 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829731 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829740 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829742 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829743 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829744 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829747 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829749 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829750 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829751 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829752 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829753 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829754 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829755 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829756 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829757 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829758 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829759 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829760 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829766 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829770 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829777 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829778 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829779 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829780 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829787 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829788 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829790 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829796 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829797 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829799 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829801 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829802 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829803 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829804 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829805 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829806 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829807 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829808 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829810 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829815 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829816 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829817 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829818 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829819 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829820 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829826 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829828 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829830 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829838 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829842 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829845 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829846 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829847 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829848 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829849 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829850 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829851 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829852 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829853 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829854 , "0.1"
"", "Mobile line" , "Dominican Republic" ,  1829855 , "0.1"
